,0,1
13819,0.07323446,0.024186403
13820,-0.37800497,-0.33590665
13821,19.901873,21.035881
13822,-0.102366515,-0.041344125
13823,-0.07572995,-0.054727975
13824,-0.035856064,-0.086995095
13825,-0.31670067,-0.20565203
13826,-0.36584097,-0.4422188
13827,-0.10740746,0.16059592
13828,-0.3777277,-0.3598611
13829,-0.2892519,-0.27828714
13830,16.319603,15.949877
13831,30.831757,24.501722
13832,-0.50397426,-0.3624614
13833,19.700333,19.85472
13834,7.226576,7.3276978
13835,-1.6326381,0.21739554
13836,-0.50554454,-0.38859943
13837,-0.29018444,-0.22550848
13838,-0.46142328,-0.25906265
13839,8.865702,8.714565
13840,-1.2853584,-0.23059815
13841,-0.22824241,-0.1758716
13842,28.898699,28.38793
13843,-0.011659193,0.026417367
13844,0.193909,-0.035412222
13845,7.017192,6.7060337
13846,24.1879,23.972466
13847,-0.20525017,-0.14153987
13848,-0.14991687,0.013306175
13849,-0.111494094,-0.22874112
13850,-0.5683121,-0.5578622
13851,7.2289495,7.2155037
13852,0.2392592,0.22882225
13853,-0.2170044,-0.05987463
13854,0.8115136,0.8376909
13855,-0.14901397,-0.1709429
13856,-0.34390315,-0.30625215
13857,-0.0028474103,0.0335023
13858,0.8064586,0.90638477
13859,3.835524,3.8025699
13860,-0.14333528,-0.10346563
13861,21.32741,20.444504
13862,8.429474,8.1557255
13863,11.553747,11.593329
13864,-0.083050184,-0.0730174
13865,22.49064,22.041952
13866,2.4739804,2.2920926
13867,-0.3444042,-0.25887743
13868,0.5166795,0.6603469
13869,29.461935,29.88787
13870,-0.10878809,-0.012331216
13871,19.688112,19.366413
13872,10.288678,10.297673
13873,-0.23971802,-0.21366316
13874,-0.05961295,-0.12608142
13875,-0.32834342,-0.2210639
13876,0.9423617,0.76922774
13877,9.91491,9.428556
13878,15.117035,14.979237
13879,-0.18568408,-0.01633062
13880,0.15111096,0.046184856
13881,-0.39870328,-0.26499185
13882,-0.616439,-0.19173133
13883,0.6015046,0.5294368
13884,0.7802532,0.8623859
13885,9.991795,10.13207
13886,36.318886,25.828817
13887,-0.18854009,-0.08950295
13888,2.0490563,1.6827991
13889,-0.7186737,-0.38265175
13890,1.0550224,1.0717394
13891,-0.071021356,-0.06290933
13892,5.3291416,4.9645343
13893,0.6734997,0.77317476
13894,20.186972,20.60251
13895,0.9788223,1.0585042
13896,-0.12940033,0.06566121
13897,18.67301,18.450176
13898,14.968969,14.698097
13899,0.011761486,0.17703949
13900,-0.03838568,-0.3659251
13901,0.08243444,0.2068261
13902,-0.119128585,-0.09504628
13903,2.5697322,2.2775114
13904,0.19390054,0.042699967
13905,1.9822538,1.89343
13906,11.662093,11.94707
13907,9.388871,9.336129
13908,-0.28146046,-0.023801822
13909,9.855084,9.806509
13910,-0.03110492,0.13351436
13911,-0.3994036,-0.37577593
13912,21.65751,21.936565
13913,-0.3273554,-0.29205033
13914,-0.21861765,0.06034471
13915,-0.22353247,-0.086695865
13916,-0.046599768,-0.0992471
13917,16.765366,15.929007
13918,-0.6906785,-0.664997
13919,0.61286974,0.51828164
13920,0.096950136,0.22147313
13921,-0.23772775,-0.46137628
13922,-0.36227617,-0.2404767
13923,-0.3396908,-0.25900257
13924,-0.2679349,-0.18154046
13925,2.2142153,2.1829903
13926,0.18278077,0.1837189
13927,0.7361581,0.75291586
13928,-0.13542543,-0.05335158
13929,-0.72894853,-0.63413745
13930,3.2785513,3.4186094
13931,-0.06902897,0.19671418
13932,-0.08879974,0.11405341
13933,1.1639129,1.2382147
13934,41.080013,39.442986
13935,3.4094684,3.4781704
13936,0.17130247,0.24260122
13937,0.14255373,0.17751704
13938,0.33521408,0.34157115
13939,-0.435663,-0.5655803
13940,10.662881,10.382564
13941,-0.1969473,-0.008285983
13942,-0.25451717,-0.25333256
13943,0.32765853,0.33226797
13944,-0.019474687,-0.056486018
13945,-0.5873841,-0.3706728
13946,36.82367,36.24305
13947,-0.1893055,-0.0027519022
13948,1.2266467,0.5322655
13949,-0.011119649,0.011669829
13950,-0.14581156,0.075766966
13951,0.9452408,0.65667987
13952,22.254662,22.755545
13953,-0.01922205,-0.09835826
13954,1.570401,0.15483731
13955,-0.040408876,0.016641643
13956,-0.20878647,-0.1840618
13957,-0.36651433,-0.24109711
13958,0.75889397,1.1958323
13959,0.20227367,0.015612621
13960,-0.25841027,-0.59431475
13961,-0.00785196,0.1229634
13962,-0.10603588,-0.12412312
13963,0.3136589,0.12966669
13964,6.805075,6.909926
13965,2.5413318,2.3019733
13966,-0.2597447,-0.2661907
13967,0.33509856,0.4253106
13968,0.8560997,0.8141104
13969,2.2632086,2.208333
13970,1.3389419,1.2374492
13971,-0.12415181,-0.095184535
13972,-0.3716069,-0.44125527
13973,19.526789,19.07188
13974,4.812426,4.8672957
13975,8.621835,8.847103
13976,4.694315,4.529756
13977,1.4167199,1.4835074
13978,-0.24101566,-0.24960388
13979,-0.2472339,-0.054265454
13980,-0.2659799,-0.09135689
13981,-0.14364722,0.014575125
13982,1.1007065,1.1753323
13983,-0.1144845,0.0034314806
13984,17.640684,17.609222
13985,4.405945,4.554282
13986,5.9668107,5.7437716
13987,-0.17049868,-0.099356085
13988,-0.11020184,-0.039768625
13989,-0.213021,-0.077930294
13990,-0.22498916,-0.097444765
13991,19.83661,20.641
13992,-0.26336882,-0.24184655
13993,-0.4622426,-0.44003406
13994,0.09733486,-0.019212425
13995,-0.25683573,-0.21979341
13996,0.16674696,0.32760656
13997,-0.14960435,-0.12552917
13998,-1.6974502,-0.14417945
13999,13.876775,13.694499
14000,-0.516901,-0.38402584
14001,0.10000986,0.07146178
14002,-0.29299694,-0.14953637
14003,0.1269705,0.15831065
14004,0.09800727,0.27652395
14005,-0.12552781,-0.0821804
14006,0.03586728,0.2582095
14007,0.46514213,0.45633996
14008,-0.10752241,-0.1762648
14009,-0.0059795384,0.042515498
14010,-0.18315159,-0.09925942
14011,6.5570145,6.111479
14012,26.171478,26.23238
14013,-0.20191392,-0.15139377
14014,-0.4091131,-0.24252743
14015,21.507912,19.85852
14016,4.217794,4.1434646
14017,0.042515498,0.18754539
14018,-0.16181207,-0.4839035
14019,7.7677255,7.8262677
14020,-0.17396855,-0.2509325
14021,-0.26588225,-0.20007135
14022,2.1537945,2.1944227
14023,0.7947234,0.7933127
14024,-0.33753183,-0.18253058
14025,-0.7296768,-0.740713
14026,0.1401179,0.254311
14027,9.636455,9.600298
14028,19.811348,20.72539
14029,-0.54578507,-0.49714756
14030,38.524055,37.642807
14031,0.7410421,0.61653215
14032,14.671494,14.714448
14033,-0.23454672,-0.10930203
14034,0.31706485,0.606984
14035,0.18165085,0.022946723
14036,0.040834475,0.093608506
14037,0.05852582,-0.06327711
14038,-0.57759124,-0.45672604
14039,-0.04526747,-0.011187043
14040,0.059656512,0.6297327
14041,13.514201,13.495181
14042,-0.21501857,-0.20345765
14043,2.1490748,2.1213393
14044,-0.5734753,-0.5490559
14045,-0.34614876,-0.39758182
14046,18.57336,18.144945
14047,-0.61775935,-0.5101332
14048,-0.32593742,-0.22669387
14049,0.034948017,0.07648751
14050,39.11829,38.51543
14051,-0.38414446,-0.22568679
14052,0.75331676,0.8049262
14053,-0.44446036,-0.2834072
14054,-0.1793794,-0.10333431
14055,-0.3411471,-0.23744123
14056,0.581312,0.66354024
14057,-0.13083103,0.039450377
14058,-0.65247387,-0.1675982
14059,1.6477133,1.644931
14060,0.689475,0.6288951
14061,0.2390035,0.61356103
14062,-0.27988073,-0.10949343
14063,-0.53549945,-0.5252146
14064,-0.23659244,0.10344893
14065,0.54016954,-0.026503392
14066,-0.29820386,-0.21034233
14067,-0.11926741,-0.0808121
14068,-0.32692102,-0.21769337
14069,-0.20877723,-0.14905229
14070,4.914469,5.0708876
14071,-0.009778298,0.1598746
14072,28.560785,27.917112
14073,6.42067,6.1499376
14074,-0.38767496,-0.20463456
14075,1.4328284,1.2912602
14076,-0.20987768,-0.029628202
14077,-0.20479709,-0.12948775
14078,-0.14484397,-0.10408451
14079,0.107302375,0.18894798
14080,0.8541657,0.92574173
14081,0.115866914,0.12185581
14082,0.0035493253,0.13771479
14083,1.7568753,1.7623748
14084,3.4279492,3.2958791
14085,1.2936946,1.2732524
14086,-0.3167908,-0.21866232
14087,3.6068845,3.5246265
14088,-0.34233227,-0.263141
14089,16.402708,16.035727
14090,-0.54228264,-0.47510174
14091,-0.16196957,-0.19110861
14092,2.5428324,2.5973356
14093,-0.16825327,0.00792768
14094,-0.074166,0.02451606
14095,-0.29988816,-0.3237525
14096,-0.2880488,-0.3468643
14097,-0.09177204,-0.033743527
14098,0.28692934,0.2803485
14099,10.467365,10.309926
14100,-0.46925935,-0.40117225
14101,-0.28277832,-0.38949135
14102,0.09365819,0.23339778
14103,-0.7183966,-0.5187979
14104,-0.03450605,0.22981623
14105,-0.2460435,-0.30351862
14106,-0.1711969,-0.090824276
14107,1.2813001,1.21765
14108,-0.31999764,-0.12039368
14109,-0.20727895,0.19960137
14110,-0.036567755,0.17503922
14111,-0.039115857,0.011897431
14112,0.046520293,0.18042888
14113,3.5435302,3.6060295
14114,2.3953838,2.387969
14115,0.0013688124,0.059161257
14116,-0.6373102,-0.5146001
14117,34.723034,24.830338
14118,-0.26144922,-0.13813162
14119,0.3373226,0.41322264
14120,-0.11511127,-0.04059123
14121,-0.11954412,-0.008269038
14122,-0.7776128,-0.20537475
14123,0.18141669,0.21556048
14124,0.8864898,1.1818522
14125,0.10645243,0.23430164
14126,-0.31187847,-0.26431254
14127,0.30750093,0.30843368
14128,0.10164929,0.110750675
14129,0.6294589,0.56567407
14130,44.893246,39.003162
14131,-0.42395076,-0.38152337
14132,0.7709022,0.7420187
14133,-0.007134879,0.01571737
14134,-0.007964414,0.38885194
14135,-0.09771011,-0.14881621
14136,-0.20850746,-0.21136867
14137,-0.36451828,-0.3134611
14138,-0.46625933,-0.42833546
14139,37.68857,38.055172
14140,-0.06356364,-0.10666747
14141,-0.4295921,-0.31420204
14142,2.955585,2.982216
14143,-0.2776804,-0.35953954
14144,1.6846092,2.0730755
14145,0.19695602,0.077917054
14146,-0.25035024,-0.15582374
14147,-0.29032347,-0.09094059
14148,-0.5442897,-0.49730468
14149,1.2882082,1.3188132
14150,-0.35715818,-0.3094255
14151,-0.31774452,-0.41642815
14152,-0.12170422,0.012251735
14153,0.07589444,0.13048929
14154,0.00711201,-0.16542885
14155,0.0057587214,-0.08114561
14156,3.0306025,2.8174329
14157,-0.41225216,-0.47654244
14158,8.638472,8.498631
14159,-0.19562984,0.0012467315
14160,0.20583636,0.38758373
14161,-0.087152995,-0.042026546
14162,0.7328426,0.86267364
14163,-0.16091417,-0.044683445
14164,-0.4321477,-0.47764271
14165,3.1038356,3.1282935
14166,-0.21143413,-0.06868333
14167,0.11224261,0.24241214
14168,0.70741355,0.77981025
14169,0.7934587,0.52431786
14170,0.23554209,0.38085467
14171,-0.13542774,-0.08534951
14172,0.23316787,0.14965947
14173,14.998227,15.096188
14174,1.2465594,1.3051128
14175,0.34169093,0.48337802
14176,-0.5350406,-0.107103795
14177,6.098491,4.810673
14178,-0.007660944,0.04360537
14179,-0.0077429735,0.2638591
14180,24.701818,24.661787
14181,-0.06786728,0.13692492
14182,3.9115217,3.8426957
14183,1.1946507,1.1636306
14184,-0.34189615,-0.36187178
14185,7.555809,7.3221807
14186,0.108490065,0.29956028
14187,0.97354627,0.8687565
14188,-0.23002702,-0.0530897
14189,-0.28929213,-0.30502403
14190,-0.27534178,-0.18182005
14191,1.3639246,1.4235233
14192,-0.15843461,-0.1149216
14193,-0.37090597,-0.22316623
14194,-0.14279246,-0.016704565
14195,0.023099227,0.12972021
14196,-0.30389872,-0.27054983
14197,-0.25290757,-0.25797856
14198,10.258668,10.165105
14199,-0.14006373,0.19866054
14200,-0.109414674,-0.075964674
14201,-0.2325316,-0.18543935
14202,-0.09004789,-0.07879218
14203,23.003874,22.296608
14204,-0.23591964,-0.3108951
14205,9.9485445,9.886874
14206,2.671545,2.65942
14207,-0.0013042605,0.12359229
14208,0.15366542,0.019789947
14209,-0.38136816,-0.31602287
14210,-0.11878256,-0.055398073
14211,-0.31583205,-0.34239814
14212,-0.3075525,-0.2614411
14213,-0.21503668,-0.76128995
14214,-0.036512107,0.040450133
14215,-0.3821975,-0.32552323
14216,-0.20811869,-0.066503204
14217,1.3124974,1.2227343
14218,13.230009,12.9894085
14219,3.3175642,3.3092217
14220,-0.39757353,-0.34317106
14221,-0.39209646,-0.22513916
14222,9.476683,9.465027
14223,-0.33769572,-0.26103213
14224,0.42425308,0.52163094
14225,0.6492772,0.6552257
14226,23.278894,23.19437
14227,0.09297653,0.21482529
14228,-0.57441616,-0.02892922
14229,1.9675763,1.9844273
14230,1.2460345,1.3318597
14231,-0.28586328,-0.19544807
14232,-0.096967414,-0.08795595
14233,1.065772,0.9365538
14234,0.4819219,0.6429779
14235,-0.07380496,0.16597404
14236,0.00831626,0.06508199
14237,0.0071813306,0.00950395
14238,0.22793725,0.42223895
14239,-0.13729265,-0.13440141
14240,-0.43581495,-0.4046013
14241,-0.06374271,0.09918803
14242,1.4575273,1.6786164
14243,-0.27612895,-0.14094795
14244,0.9327227,1.0802208
14245,-0.40685597,-0.3534405
14246,-0.32749885,-0.3359629
14247,3.823909,3.9108715
14248,1.7905904,1.9665415
14249,-0.18053031,-0.0765616
14250,7.8344674,7.678857
14251,0.31764022,0.3992627
14252,4.80951,4.6055894
14253,0.017213153,0.003883989
14254,-0.013356003,-0.071316354
14255,1.8991821,1.8173559
14256,-0.031637724,0.24231431
14257,-0.020182524,0.020336809
14258,1.515116,1.3516141
14259,0.21868144,-0.33571258
14260,-0.009518731,-0.11123761
14261,-0.08565259,-0.08966432
14262,0.118998654,0.23123883
14263,9.055116,8.570312
14264,-0.33353534,-0.25002906
14265,-0.14014499,-0.042816028
14266,0.0033671667,-0.025490928
14267,-0.274648,-0.17433383
14268,0.038550753,0.14413732
14269,0.7102784,0.8127933
14270,-0.21257791,-0.14810991
14271,0.2219626,0.28948572
14272,-0.20779654,-0.22765319
14273,0.056387287,-0.041652218
14274,-0.10026534,0.101423614
14275,-0.38500884,-0.4056342
14276,-0.09447458,-0.03726539
14277,-0.32216236,-0.41332722
14278,-0.2932621,-0.3555205
14279,21.22917,18.913849
14280,-0.37090117,-0.4309196
14281,0.63390386,0.72004145
14282,-0.56289876,-0.47568786
14283,3.843201,3.906341
14284,-0.48639077,-0.48317796
14285,-0.73250216,-0.28993335
14286,1.2115186,1.2696239
14287,0.37878504,0.06730756
14288,-0.40386015,-0.36749482
14289,0.7278211,0.8894174
14290,-0.33395627,-0.21686885
14291,-0.2364667,-0.16192855
14292,-0.3809449,-0.26092353
14293,-0.33484894,-0.23964292
14294,-0.15005474,-0.10268424
14295,-0.29521748,-0.28158602
14296,-0.44127104,-0.15601283
14297,36.704227,36.48847
14298,10.0589,9.846215
14299,-0.254537,-0.2771476
14300,2.3464036,2.203461
14301,-0.06388231,-0.032374445
14302,2.5885973,2.655279
14303,-0.2905638,-0.1828822
14304,-0.058683284,0.01325226
14305,16.341099,14.840887
14306,-0.12579875,0.03536779
14307,-0.314255,-0.23399408
14308,-0.22076504,-0.16316476
14309,2.097358,2.1310935
14310,5.989595,5.8985057
14311,-0.30665845,-0.14636381
14312,-0.010007441,0.05974509
14313,-0.3698706,-0.28236318
14314,-0.121727906,-0.10495255
14315,31.055424,31.057255
14316,0.13408817,0.0107605755
14317,2.549926,2.7163794
14318,-0.555245,-0.545011
14319,-0.27081516,-0.14905305
14320,-0.15376993,-0.29393893
14321,-0.3430178,-0.26017988
14322,21.817019,20.321333
14323,0.03281526,0.19942692
14324,0.25325385,0.14413309
14325,0.28135672,0.26340967
14326,0.08730574,0.47136053
14327,0.6170759,0.05050737
14328,0.98443997,0.98903745
14329,-0.15219404,0.21930571
14330,0.36647683,0.20991471
14331,2.3304434,2.2750275
14332,-0.05736215,-0.10188243
14333,-0.41854763,-0.14735818
14334,0.36197138,0.4750041
14335,19.883877,22.406094
14336,-0.21128085,-0.05279278
14337,-0.22168623,-0.14895023
14338,9.353494,9.175196
14339,-0.43489876,-0.4737731
14340,-0.25120404,-0.22418755
14341,-0.40823314,-0.45344526
14342,0.07913979,-0.13550168
14343,-0.1637744,-0.17622782
14344,-0.046406828,-0.04546022
14345,-0.199294,-0.08835454
14346,2.6835666,2.71944
14347,1.6734293,1.5982158
14348,-0.3490608,-0.16434976
14349,-0.31974941,0.007782878
14350,-0.018881226,-0.41702083
14351,18.945852,18.760342
14352,0.33319262,0.40746906
14353,0.27253726,0.24492076
14354,15.08604,15.152913
14355,-0.35196435,-0.3395953
14356,0.07113983,-0.24940978
14357,3.5475934,3.6231241
14358,0.7436235,1.0241636
14359,-0.2769358,-0.26240468
14360,0.34672666,0.31983766
14361,-0.22258855,-0.3223237
14362,0.7523644,0.7300713
14363,0.20848748,0.33993018
14364,0.32990068,0.41461638
14365,4.1782765,4.1963353
14366,34.29645,24.367336
14367,2.9277055,2.8477998
14368,14.0179825,14.068424
14369,0.06913493,0.10828172
14370,-0.41647705,-0.35182455
14371,-0.5190403,-0.36384243
14372,-0.27441156,-0.35017782
14373,-0.019704213,-0.0044390843
14374,39.831547,38.29649
14375,0.47957078,0.51741666
14376,-0.5436598,-0.57288784
14377,-0.4030874,-0.13840197
14378,0.720254,0.71596
14379,-0.30475906,-0.27859098
14380,37.595818,38.17329
14381,1.7336103,1.3769649
14382,0.28064388,-0.056159057
14383,-0.4276802,-0.33761773
14384,-0.19095919,-0.067590766
14385,6.74172,6.673347
14386,0.035654314,0.036103357
14387,-0.5087268,-0.2753229
14388,-0.15543844,-0.07694325
14389,15.533695,15.320191
14390,-0.2515046,-0.09062017
14391,0.8052528,0.82748115
14392,-0.17667706,-0.05469794
14393,-0.37393796,-0.37076253
14394,0.14946884,-0.008238999
14395,0.29099843,0.5795266
14396,0.5407426,0.11557345
14397,0.07790319,-0.0015156878
14398,-0.17616042,-0.06896331
14399,-0.20561005,-0.06424259
14400,-0.19947,-0.09421559
14401,-0.18600528,-0.07484053
14402,-0.26733452,-0.18769342
14403,1.6967318,1.713225
14404,12.092407,11.976817
14405,7.231909,7.19012
14406,2.6824002,2.7421136
14407,-0.2590332,-0.23031431
14408,0.1862776,0.27833706
14409,-0.3999932,-0.35529137
14410,-0.21225114,-0.1987585
14411,0.09020949,0.16843413
14412,0.046053533,0.074789934
14413,-0.18649611,0.0050027436
14414,-0.38017642,-0.6896627
14415,0.33831155,0.2728496
14416,-0.17610228,-0.08065074
14417,-0.1621009,-0.24534684
14418,-0.16233447,-0.067901164
14419,0.26446372,0.16237399
14420,0.6105074,0.73590463
14421,-0.4749038,-0.47311416
14422,-0.2936004,-0.44847614
14423,2.965757,2.888994
14424,6.6770973,6.625388
14425,-0.014864878,0.15218158
14426,1.1392056,1.2107908
14427,-0.18211775,-0.01757415
14428,1.1149584,0.974717
14429,-0.3435552,-0.4386053
14430,-0.12012583,-0.07962441
14431,-0.44327074,-0.4113516
14432,3.5126803,3.3337736
14433,-0.18123661,-0.22363298
14434,28.353983,28.198391
14435,-0.15301569,-0.05968015
14436,0.5029649,0.47758475
14437,-0.23100425,0.17088884
14438,-0.23430486,-0.26113033
14439,0.24502744,0.35741818
14440,39.02019,38.8371
14441,-0.34583047,-0.2703796
14442,-0.15687029,-0.054471876
14443,-0.34988666,-0.3664223
14444,-0.32134822,-0.32529178
14445,0.090947755,0.17516476
14446,-0.23114751,-0.3116734
14447,-0.529447,-0.3836742
14448,0.4922853,0.49434605
14449,-0.24703287,-0.21166058
14450,-0.24971999,-0.38011461
14451,-0.28426063,-0.26276398
14452,-0.59494346,-0.62549436
14453,-0.18436027,-0.22040111
14454,0.3487747,0.50425845
14455,0.01157124,-0.15063548
14456,0.041908942,0.077444136
14457,-0.45526934,-0.34013137
14458,0.17915492,0.10351131
14459,-0.26636556,-0.1395265
14460,11.49039,11.594767
14461,0.04275311,0.051690824
14462,2.2087924,2.2206328
14463,5.4740443,5.3117504
14464,0.91933537,1.0577487
14465,-0.2265067,-0.35161853
14466,0.016107876,0.077732585
14467,0.09330234,0.065958895
14468,-0.2894945,-0.23781286
14469,-0.03710383,0.10469477
14470,0.39126042,0.46158558
14471,26.351524,25.903532
14472,0.11318305,-0.14569333
14473,-0.15211798,0.15192856
14474,-0.2796905,-1.0898788
14475,0.8753473,0.9234287
14476,-0.39498675,-0.45879948
14477,8.442907,8.326496
14478,0.26423573,0.34218964
14479,1.0176175,1.0086409
14480,-0.25826818,-0.22131576
14481,-0.29133537,-0.5366425
14482,2.528996,2.5123782
14483,1.4630301,1.378579
14484,1.8096362,1.8442348
14485,0.645361,0.60081106
14486,0.30329317,0.3198993
14487,3.4420352,3.3785508
14488,1.8368225,1.8699461
14489,-0.29781914,-0.2570978
14490,19.736885,20.107277
14491,-0.02488091,0.15196244
14492,0.8255583,0.96511996
14493,14.1669445,13.981172
14494,-0.33204666,-0.303219
14495,3.852493,3.888964
14496,10.02658,9.886464
14497,0.23226093,0.2926109
14498,0.8344167,0.9646948
14499,-0.5371044,-0.4383981
14500,0.3833498,0.3952556
14501,-0.12779903,-0.07159056
14502,-0.5832526,-0.7128889
14503,-0.3360538,-0.25409624
14504,-0.15357545,-0.12456831
14505,-0.46410963,-0.56432253
14506,-0.08382022,-0.12164607
14507,-0.32118493,-0.20317692
14508,-0.0403307,-0.027381064
14509,-0.2016794,-0.07453282
14510,-0.34106258,-0.13639283
14511,0.112356216,0.19446473
14512,0.20860417,0.4003753
14513,-0.4143811,-0.44499472
14514,-0.338806,-0.3153008
14515,38.458046,35.42682
14516,-0.20827253,-0.08969358
14517,-0.2802235,-0.19661842
14518,-0.15240085,-0.24426967
14519,0.074139476,0.11409154
14520,-0.118357584,-0.06927602
14521,-0.13524057,0.016059738
14522,-0.22158726,-0.06269443
14523,-0.10217242,-0.014433551
14524,-0.12704381,0.0065458934
14525,-0.11405914,-0.025798248
14526,-0.4261675,-0.2529355
